246902	-2.61141	-0.95102
246911	-2.6124	-0.950927
246920	-2.61339	-0.950834
246930	-2.61437	-0.950741
246939	-2.61536	-0.950648
246949	-2.61634	-0.950556
246958	-2.61733	-0.950463
246968	-2.61832	-0.950372
246977	-2.6193	-0.95028
246987	-2.62029	-0.950189
246996	-2.62127	-0.950097
247005	-2.62226	-0.950006
247015	-2.62324	-0.949916
247024	-2.62423	-0.949825
247034	-2.62521	-0.949735
247043	-2.6262	-0.949645
247053	-2.62718	-0.949556
247062	-2.62817	-0.949466
247071	-2.62915	-0.949377
247081	-2.63014	-0.949288
247090	-2.63112	-0.9492
247100	-2.63211	-0.949111
247109	-2.63309	-0.949023
247119	-2.63408	-0.948935
247128	-2.63506	-0.948848
247138	-2.63605	-0.948761
247147	-2.63703	-0.948673
247156	-2.63801	-0.948587
247166	-2.639	-0.9485
247175	-2.63998	-0.948414
247185	-2.64097	-0.948327
247194	-2.64195	-0.948242
247204	-2.64293	-0.948156
247213	-2.64392	-0.948071
247222	-2.6449	-0.947985
247232	-2.64588	-0.947901
247241	-2.64687	-0.947816
247251	-2.64785	-0.947732
247260	-2.64883	-0.947647
247270	-2.64981	-0.947564
247279	-2.6508	-0.94748
247288	-2.65178	-0.947397
247298	-2.65276	-0.947313
247307	-2.65375	-0.947231
247317	-2.65473	-0.947148
247326	-2.65571	-0.947066
247336	-2.65669	-0.946983
247345	-2.65768	-0.946902
247355	-2.65866	-0.94682
247364	-2.65964	-0.946739
247373	-2.66062	-0.946657
247383	-2.6616	-0.946576
247392	-2.66259	-0.946496
247402	-2.66357	-0.946415
247411	-2.66455	-0.946335
247421	-2.66553	-0.946255
247430	-2.66651	-0.946176
247439	-2.66749	-0.946096
247449	-2.66848	-0.946017
247458	-2.66946	-0.945938
247468	-2.67044	-0.945859
247477	-2.67142	-0.945781
247487	-2.6724	-0.945703
247496	-2.67338	-0.945625
247505	-2.67436	-0.945547
247515	-2.67534	-0.94547
247524	-2.67632	-0.945392
247534	-2.6773	-0.945315
247543	-2.67828	-0.945239
247553	-2.67926	-0.945162
247562	-2.68025	-0.945086
247572	-2.68123	-0.94501
247581	-2.68221	-0.944934
247590	-2.68319	-0.944859
247600	-2.68417	-0.944783
247609	-2.68515	-0.944708
247619	-2.68613	-0.944634
247628	-2.68711	-0.944559
247638	-2.68809	-0.944485
247647	-2.68907	-0.944411
247656	-2.69005	-0.944337
247666	-2.69102	-0.944263
247675	-2.692	-0.94419
247685	-2.69298	-0.944117
247694	-2.69396	-0.944044
247704	-2.69494	-0.943971
247713	-2.69592	-0.943899
247722	-2.6969	-0.943827
247732	-2.69788	-0.943755
247741	-2.69886	-0.943683
247751	-2.69984	-0.943612
247760	-2.70082	-0.943541
247770	-2.7018	-0.94347
247779	-2.70277	-0.943399
247789	-2.70375	-0.943328
247798	-2.70473	-0.943258
247807	-2.70571	-0.943188
247817	-2.70669	-0.943118
247826	-2.70767	-0.943049
247836	-2.70864	-0.94298
247845	-2.70962	-0.942911
247855	-2.7106	-0.942842
247864	-2.71158	-0.942773
247873	-2.71256	-0.942705
247883	-2.71354	-0.942637
247892	-2.71451	-0.942569
247902	-2.71549	-0.942501
247911	-2.71647	-0.942434
247921	-2.71745	-0.942367
247930	-2.71842	-0.9423
247939	-2.7194	-0.942233
247949	-2.72038	-0.942167
247958	-2.72136	-0.942101
247968	-2.72233	-0.942035
247977	-2.72331	-0.941969
247987	-2.72429	-0.941904
247996	-2.72526	-0.941838
248006	-2.72624	-0.941773
248015	-2.72722	-0.941709
248024	-2.7282	-0.941644
248034	-2.72917	-0.94158
248043	-2.73015	-0.941516
248053	-2.73113	-0.941452
248062	-2.7321	-0.941388
248072	-2.73308	-0.941325
248081	-2.73406	-0.941262
248090	-2.73503	-0.941199
248100	-2.73601	-0.941136
248109	-2.73698	-0.941074
248119	-2.73796	-0.941011
248128	-2.73894	-0.940949
248138	-2.73991	-0.940888
248147	-2.74089	-0.940826
248157	-2.74187	-0.940765
248166	-2.74284	-0.940704
248175	-2.74382	-0.940643
248185	-2.74479	-0.940582
248194	-2.74577	-0.940522
248204	-2.74674	-0.940462
248213	-2.74772	-0.940402
248223	-2.7487	-0.940342
248232	-2.74967	-0.940283
248241	-2.75065	-0.940224
248251	-2.75162	-0.940165
248260	-2.7526	-0.940106
248270	-2.75357	-0.940048
248279	-2.75455	-0.939989
248289	-2.75552	-0.939931
248298	-2.7565	-0.939873
248307	-2.75747	-0.939816
248317	-2.75845	-0.939758
248326	-2.75942	-0.939701
248336	-2.7604	-0.939644
248345	-2.76137	-0.939588
248355	-2.76235	-0.939531
248364	-2.76332	-0.939475
248374	-2.7643	-0.939419
248383	-2.76527	-0.939363
248392	-2.76625	-0.939308
248402	-2.76722	-0.939252
248411	-2.7682	-0.939197
248421	-2.76917	-0.939142
248430	-2.77014	-0.939088
248440	-2.77112	-0.939033
248449	-2.77209	-0.938979
248458	-2.77307	-0.938925
248468	-2.77404	-0.938871
248477	-2.77501	-0.938818
248487	-2.77599	-0.938765
248496	-2.77696	-0.938712
248506	-2.77794	-0.938659
248515	-2.77891	-0.938606
248524	-2.77988	-0.938554
248534	-2.78086	-0.938502
248543	-2.78183	-0.93845
248553	-2.7828	-0.938398
248562	-2.78378	-0.938346
248572	-2.78475	-0.938295
248581	-2.78573	-0.938244
248591	-2.7867	-0.938193
248600	-2.78767	-0.938143
248609	-2.78865	-0.938092
248619	-2.78962	-0.938042
248628	-2.79059	-0.937992
248638	-2.79156	-0.937943
248647	-2.79254	-0.937893
248657	-2.79351	-0.937844
248666	-2.79448	-0.937795
248675	-2.79546	-0.937746
248685	-2.79643	-0.937697
248694	-2.7974	-0.937649
248704	-2.79838	-0.937601
248713	-2.79935	-0.937553
248723	-2.80032	-0.937505
248732	-2.80129	-0.937458
248741	-2.80227	-0.93741
248751	-2.80324	-0.937363
248760	-2.80421	-0.937316
248770	-2.80518	-0.93727
248779	-2.80616	-0.937223
248789	-2.80713	-0.937177
248798	-2.8081	-0.937131
248808	-2.80907	-0.937085
248817	-2.81005	-0.93704
248826	-2.81102	-0.936994
248836	-2.81199	-0.936949
248845	-2.81296	-0.936904
248855	-2.81393	-0.93686
248864	-2.81491	-0.936815
248874	-2.81588	-0.936771
248883	-2.81685	-0.936727
248892	-2.81782	-0.936683
248902	-2.81879	-0.93664
248911	-2.81976	-0.936596
248921	-2.82074	-0.936553
248930	-2.82171	-0.93651
248940	-2.82268	-0.936468
248949	-2.82365	-0.936425
248959	-2.82462	-0.936383
248968	-2.82559	-0.936341
248977	-2.82657	-0.936299
248987	-2.82754	-0.936257
248996	-2.82851	-0.936216
249006	-2.82948	-0.936174
249015	-2.83045	-0.936133
249025	-2.83142	-0.936093
249034	-2.83239	-0.936052
249043	-2.83336	-0.936012
249053	-2.83434	-0.935972
249062	-2.83531	-0.935932
249072	-2.83628	-0.935892
249081	-2.83725	-0.935852
249091	-2.83822	-0.935813
249100	-2.83919	-0.935774
249109	-2.84016	-0.935735
249119	-2.84113	-0.935696
249128	-2.8421	-0.935658
249138	-2.84307	-0.93562
249147	-2.84405	-0.935582
249157	-2.84502	-0.935544
249166	-2.84599	-0.935506
249176	-2.84696	-0.935469
249185	-2.84793	-0.935431
249194	-2.8489	-0.935394
249204	-2.84987	-0.935358
249213	-2.85084	-0.935321
249223	-2.85181	-0.935285
249232	-2.85278	-0.935249
249242	-2.85375	-0.935213
249251	-2.85472	-0.935177
249260	-2.85569	-0.935141
249270	-2.85666	-0.935106
249279	-2.85763	-0.935071
249289	-2.8586	-0.935036
249298	-2.85957	-0.935001
249308	-2.86054	-0.934967
249317	-2.86151	-0.934932
249326	-2.86248	-0.934898
249336	-2.86345	-0.934864
249345	-2.86442	-0.934831
249355	-2.86539	-0.934797
249364	-2.86636	-0.934764
249374	-2.86733	-0.934731
249383	-2.8683	-0.934698
249393	-2.86927	-0.934665
249402	-2.87024	-0.934633
249411	-2.87121	-0.934601
249421	-2.87218	-0.934569
249430	-2.87315	-0.934537
249440	-2.87412	-0.934505
249449	-2.87509	-0.934474
249459	-2.87606	-0.934443
249468	-2.87703	-0.934412
249477	-2.878	-0.934381
249487	-2.87897	-0.93435
249496	-2.87994	-0.93432
249506	-2.88091	-0.934289
249515	-2.88188	-0.934259
249525	-2.88285	-0.93423
249534	-2.88382	-0.9342
249543	-2.88478	-0.934171
249553	-2.88575	-0.934141
249562	-2.88672	-0.934112
249572	-2.88769	-0.934084
249581	-2.88866	-0.934055
249591	-2.88963	-0.934027
249600	-2.8906	-0.933998
249610	-2.89157	-0.93397
249619	-2.89254	-0.933942
249628	-2.89351	-0.933915
249638	-2.89448	-0.933887
249647	-2.89544	-0.93386
249657	-2.89641	-0.933833
249666	-2.89738	-0.933806
249676	-2.89835	-0.93378
249685	-2.89932	-0.933753
249694	-2.90029	-0.933727
249704	-2.90126	-0.933701
249713	-2.90223	-0.933675
249723	-2.9032	-0.93365
249732	-2.90416	-0.933624
249742	-2.90513	-0.933599
249751	-2.9061	-0.933574
249761	-2.90707	-0.933549
249770	-2.90804	-0.933524
249779	-2.90901	-0.9335
249789	-2.90998	-0.933476
249798	-2.91095	-0.933452
249808	-2.91191	-0.933428
249817	-2.91288	-0.933404
249827	-2.91385	-0.93338
249836	-2.91482	-0.933357
249845	-2.91579	-0.933334
249855	-2.91676	-0.933311
249864	-2.91773	-0.933288
249874	-2.91869	-0.933266
249883	-2.91966	-0.933244
249893	-2.92063	-0.933221
249902	-2.9216	-0.9332
249911	-2.92257	-0.933178
249921	-2.92354	-0.933156
249930	-2.9245	-0.933135
249940	-2.92547	-0.933114
249949	-2.92644	-0.933093
249959	-2.92741	-0.933072
249968	-2.92838	-0.933051
249978	-2.92934	-0.933031
249987	-2.93031	-0.933011
249996	-2.93128	-0.932991
250006	-2.93225	-0.932971
250015	-2.93322	-0.932951
250025	-2.93419	-0.932932
250034	-2.93515	-0.932912
250044	-2.93612	-0.932893
250053	-2.93709	-0.932874
250062	-2.93806	-0.932856
250072	-2.93903	-0.932837
250081	-2.93999	-0.932819
250091	-2.94096	-0.932801
250100	-2.94193	-0.932783
250110	-2.9429	-0.932765
250119	-2.94386	-0.932747
250128	-2.94483	-0.93273
250138	-2.9458	-0.932713
250147	-2.94677	-0.932696
250157	-2.94774	-0.932679
250166	-2.9487	-0.932662
250176	-2.94967	-0.932646
250185	-2.95064	-0.932629
250195	-2.95161	-0.932613
250204	-2.95258	-0.932597
250213	-2.95354	-0.932581
250223	-2.95451	-0.932566
250232	-2.95548	-0.932551
250242	-2.95645	-0.932535
250251	-2.95741	-0.93252
250261	-2.95838	-0.932506
250270	-2.95935	-0.932491
250279	-2.96032	-0.932476
250289	-2.96128	-0.932462
250298	-2.96225	-0.932448
250308	-2.96322	-0.932434
250317	-2.96419	-0.93242
250327	-2.96515	-0.932407
250336	-2.96612	-0.932394
250345	-2.96709	-0.93238
250355	-2.96806	-0.932367
250364	-2.96902	-0.932354
250374	-2.96999	-0.932342
250383	-2.97096	-0.932329
250393	-2.97193	-0.932317
250402	-2.97289	-0.932305
250412	-2.97386	-0.932293
250421	-2.97483	-0.932281
250430	-2.9758	-0.93227
250440	-2.97676	-0.932258
250449	-2.97773	-0.932247
250459	-2.9787	-0.932236
250468	-2.97967	-0.932225
250478	-2.98063	-0.932215
250487	-2.9816	-0.932204
250496	-2.98257	-0.932194
250506	-2.98354	-0.932184
250515	-2.9845	-0.932174
250525	-2.98547	-0.932164
250534	-2.98644	-0.932154
250544	-2.98741	-0.932145
250553	-2.98837	-0.932135
250562	-2.98934	-0.932126
250572	-2.99031	-0.932117
250581	-2.99127	-0.932109
250591	-2.99224	-0.9321
250600	-2.99321	-0.932092
250610	-2.99418	-0.932083
250619	-2.99514	-0.932075
250629	-2.99611	-0.932067
250638	-2.99708	-0.93206
250647	-2.99805	-0.932052
250657	-2.99901	-0.932045
250666	-2.99998	-0.932038
250676	-3.00095	-0.932031
250685	-3.00191	-0.932024
250695	-3.00288	-0.932017
250704	-3.00385	-0.932011
250713	-3.00482	-0.932004
250723	-3.00578	-0.931998
250732	-3.00675	-0.931992
250742	-3.00772	-0.931986
250751	-3.00868	-0.931981
250761	-3.00965	-0.931975
250770	-3.01062	-0.93197
250780	-3.01159	-0.931965
250789	-3.01255	-0.93196
250798	-3.01352	-0.931955
250808	-3.01449	-0.93195
250817	-3.01545	-0.931946
250827	-3.01642	-0.931941
250836	-3.01739	-0.931937
250846	-3.01836	-0.931933
250855	-3.01932	-0.93193
250864	-3.02029	-0.931926
250874	-3.02126	-0.931922
250883	-3.02222	-0.931919
250893	-3.02319	-0.931916
250902	-3.02416	-0.931913
250912	-3.02513	-0.93191
250921	-3.02609	-0.931908
250930	-3.02706	-0.931905
250940	-3.02803	-0.931903
250949	-3.02899	-0.931901
250959	-3.02996	-0.931899
250968	-3.03093	-0.931897
250978	-3.03189	-0.931895
250987	-3.03286	-0.931894
250997	-3.03383	-0.931892
251006	-3.0348	-0.931891
251015	-3.03576	-0.93189
251025	-3.03673	-0.931889
251034	-3.0377	-0.931889
251044	-3.03866	-0.931888
251053	-3.03963	-0.931888
251063	-3.0406	-0.931888
251072	-3.04157	-0.931888
251081	-3.04253	-0.931888
251091	-3.0435	-0.931888
251100	-3.04447	-0.931888
251110	-3.04543	-0.931889
251119	-3.0464	-0.93189
251129	-3.04737	-0.931891
251138	-3.04834	-0.931892
251147	-3.0493	-0.931893
251157	-3.05027	-0.931894
251166	-3.05124	-0.931896
251176	-3.0522	-0.931898
251185	-3.05317	-0.9319
251195	-3.05414	-0.931902
251204	-3.0551	-0.931904
251214	-3.05607	-0.931906
251223	-3.05704	-0.931909
251232	-3.05801	-0.931911
251242	-3.05897	-0.931914
251251	-3.05994	-0.931917
251261	-3.06091	-0.93192
251270	-3.06187	-0.931924
251280	-3.06284	-0.931927
251289	-3.06381	-0.931931
251298	-3.06478	-0.931934
251308	-3.06574	-0.931938
251317	-3.06671	-0.931942
251327	-3.06768	-0.931947
251336	-3.06864	-0.931951
251346	-3.06961	-0.931955
251355	-3.07058	-0.93196
251364	-3.07155	-0.931965
251374	-3.07251	-0.93197
251383	-3.07348	-0.931975
251393	-3.07445	-0.93198
251402	-3.07542	-0.931986
251412	-3.07638	-0.931991
251421	-3.07735	-0.931997
251431	-3.07832	-0.932003
251440	-3.07928	-0.932009
251449	-3.08025	-0.932015
251459	-3.08122	-0.932021
251468	-3.08219	-0.932028
251478	-3.08315	-0.932035
251487	-3.08412	-0.932041
251497	-3.08509	-0.932048
251506	-3.08606	-0.932055
251515	-3.08702	-0.932063
251525	-3.08799	-0.93207
251534	-3.08896	-0.932077
251544	-3.08992	-0.932085
251553	-3.09089	-0.932093
251563	-3.09186	-0.932101
251572	-3.09283	-0.932109
251582	-3.09379	-0.932117
251591	-3.09476	-0.932126
251600	-3.09573	-0.932134
251610	-3.0967	-0.932143
251619	-3.09766	-0.932152
251629	-3.09863	-0.932161
251638	-3.0996	-0.93217
251648	-3.10057	-0.932179
251657	-3.10153	-0.932189
251666	-3.1025	-0.932198
251676	-3.10347	-0.932208
251685	-3.10444	-0.932218
251695	-3.1054	-0.932228
251704	-3.10637	-0.932238
251714	-3.10734	-0.932248
251723	-3.10831	-0.932259
251732	-3.10927	-0.932269
251742	-3.11024	-0.93228
251751	-3.11121	-0.932291
251761	-3.11218	-0.932302
251770	-3.11314	-0.932313
251780	-3.11411	-0.932324
251789	-3.11508	-0.932335
251799	-3.11605	-0.932347
251808	-3.11701	-0.932359
251817	-3.11798	-0.932371
251827	-3.11895	-0.932382
251836	-3.11992	-0.932395
251846	-3.12088	-0.932407
251855	-3.12185	-0.932419
251865	-3.12282	-0.932432
251874	-3.12379	-0.932444
251883	-3.12476	-0.932457
251893	-3.12572	-0.93247
251902	-3.12669	-0.932483
251912	-3.12766	-0.932496
251921	-3.12863	-0.93251
251931	-3.12959	-0.932523
251940	-3.13056	-0.932537
251949	-3.13153	-0.932551
251959	-3.1325	-0.932564
251968	-3.13347	-0.932578
251978	-3.13443	-0.932593
251987	-3.1354	-0.932607
251997	-3.13637	-0.932621
252006	-3.13734	-0.932636
252016	-3.1383	-0.932651
252025	-3.13927	-0.932665
252034	-3.14024	-0.93268
252044	-3.14121	-0.932695
252053	3.14101	-0.932711
252063	3.14004	-0.932726
252072	3.13907	-0.932741
252082	3.1381	-0.932757
252091	3.13714	-0.932773
252100	3.13617	-0.932789
252110	3.1352	-0.932805
252119	3.13423	-0.932821
252129	3.13326	-0.932837
252138	3.1323	-0.932853
252148	3.13133	-0.93287
252157	3.13036	-0.932887
252166	3.12939	-0.932903
252176	3.12842	-0.93292
252185	3.12745	-0.932937
252195	3.12649	-0.932955
252204	3.12552	-0.932972
252214	3.12455	-0.932989
252223	3.12358	-0.933007
252233	3.12261	-0.933024
252242	3.12164	-0.933042
252251	3.12068	-0.93306
252261	3.11971	-0.933078
252270	3.11874	-0.933096
252280	3.11777	-0.933115
252289	3.1168	-0.933133
252299	3.11583	-0.933152
252308	3.11487	-0.93317
252317	3.1139	-0.933189
252327	3.11293	-0.933208
252336	3.11196	-0.933227
252346	3.11099	-0.933246
252355	3.11002	-0.933266
252365	3.10905	-0.933285
252374	3.10809	-0.933305
252384	3.10712	-0.933324
252393	3.10615	-0.933344
252402	3.10518	-0.933364
252412	3.10421	-0.933384
252421	3.10324	-0.933404
252431	3.10227	-0.933424
252440	3.1013	-0.933445
252450	3.10034	-0.933465
252459	3.09937	-0.933486
252468	3.0984	-0.933507
252478	3.09743	-0.933527
252487	3.09646	-0.933548
252497	3.09549	-0.93357
252506	3.09452	-0.933591
252516	3.09355	-0.933612
252525	3.09258	-0.933634
252534	3.09162	-0.933655
252544	3.09065	-0.933677
252553	3.08968	-0.933699
252563	3.08871	-0.93372
252572	3.08774	-0.933743
252582	3.08677	-0.933765
252591	3.0858	-0.933787
252601	3.08483	-0.933809
252610	3.08386	-0.933832
252619	3.08289	-0.933854
252629	3.08192	-0.933877
252638	3.08095	-0.9339
252648	3.07998	-0.933923
252657	3.07902	-0.933946
252667	3.07805	-0.933969
252676	3.07708	-0.933992
252685	3.07611	-0.934016
252695	3.07514	-0.934039
252704	3.07417	-0.934063
252714	3.0732	-0.934087
252723	3.07223	-0.934111
252733	3.07126	-0.934135
252742	3.07029	-0.934159
252751	3.06932	-0.934183
252761	3.06835	-0.934207
252770	3.06738	-0.934231
252780	3.06641	-0.934256
252789	3.06544	-0.934281
252799	3.06447	-0.934305
252808	3.0635	-0.93433
252818	3.06253	-0.934355
252827	3.06156	-0.93438
252836	3.06059	-0.934405
252846	3.05962	-0.934431
252855	3.05865	-0.934456
252865	3.05768	-0.934481
252874	3.05671	-0.934507
252884	3.05574	-0.934533
252893	3.05477	-0.934558
252902	3.0538	-0.934584
252912	3.05283	-0.93461
252921	3.05186	-0.934637
252931	3.05089	-0.934663
252940	3.04992	-0.934689
252950	3.04895	-0.934715
252959	3.04798	-0.934742
252968	3.04701	-0.934769
252978	3.04604	-0.934795
252987	3.04507	-0.934822
252997	3.0441	-0.934849
253006	3.04313	-0.934876
253016	3.04216	-0.934903
253025	3.04119	-0.934931
253035	3.04022	-0.934958
253044	3.03925	-0.934985
253053	3.03828	-0.935013
253063	3.03731	-0.93504
253072	3.03634	-0.935068
253082	3.03537	-0.935096
253091	3.0344	-0.935124
253101	3.03343	-0.935152
253110	3.03246	-0.93518
253119	3.03149	-0.935208
253129	3.03052	-0.935237
253138	3.02954	-0.935265
253148	3.02857	-0.935294
253157	3.0276	-0.935322
253167	3.02663	-0.935351
253176	3.02566	-0.93538
253185	3.02469	-0.935409
253195	3.02372	-0.935438
253204	3.02275	-0.935467
253214	3.02178	-0.935496
253223	3.02081	-0.935525
253233	3.01984	-0.935555
253242	3.01886	-0.935584
253252	3.01789	-0.935614
253261	3.01692	-0.935643
253270	3.01595	-0.935673
253280	3.01498	-0.935703
253289	3.01401	-0.935733
253299	3.01304	-0.935763
253308	3.01207	-0.935793
253318	3.0111	-0.935823
253327	3.01012	-0.935854
253336	3.00915	-0.935884
253346	3.00818	-0.935915
253355	3.00721	-0.935945
253365	3.00624	-0.935976
253374	3.00527	-0.936007
253384	3.0043	-0.936037
253393	3.00332	-0.936068
253403	3.00235	-0.936099
253412	3.00138	-0.93613
253421	3.00041	-0.936162
253431	2.99944	-0.936193
253440	2.99847	-0.936224
253450	2.99749	-0.936256
253459	2.99652	-0.936287
253469	2.99555	-0.936319
253478	2.99458	-0.936351
253487	2.99361	-0.936383
253497	2.99263	-0.936414
253506	2.99166	-0.936446
253516	2.99069	-0.936478
253525	2.98972	-0.936511
253535	2.98875	-0.936543
253544	2.98777	-0.936575
253553	2.9868	-0.936608
253563	2.98583	-0.93664
253572	2.98486	-0.936673
253582	2.98389	-0.936705
253591	2.98291	-0.936738
253601	2.98194	-0.936771
253610	2.98097	-0.936804
253620	2.98	-0.936837
253629	2.97902	-0.93687
253638	2.97805	-0.936903
253648	2.97708	-0.936936
253657	2.97611	-0.936969
253667	2.97513	-0.937003
253676	2.97416	-0.937036
253686	2.97319	-0.93707
253695	2.97222	-0.937103
253704	2.97124	-0.937137
253714	2.97027	-0.937171
253723	2.9693	-0.937204
253733	2.96832	-0.937238
253742	2.96735	-0.937272
253752	2.96638	-0.937306
253761	2.96541	-0.937341
253770	2.96443	-0.937375
253780	2.96346	-0.937409
253789	2.96249	-0.937443
253799	2.96151	-0.937478
253808	2.96054	-0.937512
253818	2.95957	-0.937547
253827	2.95859	-0.937582
253837	2.95762	-0.937616
253846	2.95665	-0.937651
253855	2.95567	-0.937686
253865	2.9547	-0.937721
253874	2.95373	-0.937756
253884	2.95275	-0.937791
253893	2.95178	-0.937826
253903	2.95081	-0.937861
253912	2.94983	-0.937897
253921	2.94886	-0.937932
253931	2.94789	-0.937968
253940	2.94691	-0.938003
253950	2.94594	-0.938039
253959	2.94497	-0.938074
253969	2.94399	-0.93811
253978	2.94302	-0.938146
253987	2.94205	-0.938182
253997	2.94107	-0.938218
254006	2.9401	-0.938254
254016	2.93912	-0.93829
254025	2.93815	-0.938326
254035	2.93718	-0.938362
254044	2.9362	-0.938398
254054	2.93523	-0.938435
254063	2.93425	-0.938471
254072	2.93328	-0.938507
254082	2.93231	-0.938544
254091	2.93133	-0.93858
254101	2.93036	-0.938617
254110	2.92938	-0.938654
254120	2.92841	-0.938691
254129	2.92743	-0.938727
254138	2.92646	-0.938764
254148	2.92549	-0.938801
254157	2.92451	-0.938838
254167	2.92354	-0.938875
254176	2.92256	-0.938913
254186	2.92159	-0.93895
254195	2.92061	-0.938987
254205	2.91964	-0.939024
254214	2.91866	-0.939062
254223	2.91769	-0.939099
254233	2.91671	-0.939137
254242	2.91574	-0.939174
254252	2.91476	-0.939212
254261	2.91379	-0.939249
254271	2.91281	-0.939287
254280	2.91184	-0.939325
254289	2.91086	-0.939363
254299	2.90989	-0.939401
254308	2.90891	-0.939439
254318	2.90794	-0.939477
254327	2.90696	-0.939515
254337	2.90599	-0.939553
254346	2.90501	-0.939591
254355	2.90404	-0.939629
254365	2.90306	-0.939668
254374	2.90209	-0.939706
254384	2.90111	-0.939744
254393	2.90014	-0.939783
254403	2.89916	-0.939821
254412	2.89819	-0.93986
254422	2.89721	-0.939898
254431	2.89623	-0.939937
254440	2.89526	-0.939976
254450	2.89428	-0.940014
254459	2.89331	-0.940053
254469	2.89233	-0.940092
254478	2.89136	-0.940131
254488	2.89038	-0.94017
254497	2.8894	-0.940209
254506	2.88843	-0.940248
254516	2.88745	-0.940287
254525	2.88648	-0.940326
254535	2.8855	-0.940365
254544	2.88452	-0.940405
254554	2.88355	-0.940444
254563	2.88257	-0.940483
254572	2.88159	-0.940523
254582	2.88062	-0.940562
254591	2.87964	-0.940602
254601	2.87867	-0.940641
254610	2.87769	-0.940681
254620	2.87671	-0.94072
254629	2.87574	-0.94076
254639	2.87476	-0.940799
254648	2.87378	-0.940839
254657	2.87281	-0.940879
254667	2.87183	-0.940919
254676	2.87085	-0.940959
254686	2.86988	-0.940999
254695	2.8689	-0.941039
254705	2.86792	-0.941078
254714	2.86695	-0.941119
254723	2.86597	-0.941159
254733	2.86499	-0.941199
254742	2.86402	-0.941239
254752	2.86304	-0.941279
254761	2.86206	-0.941319
254771	2.86108	-0.941359
254780	2.86011	-0.9414
254789	2.85913	-0.94144
254799	2.85815	-0.94148
254808	2.85718	-0.941521
254818	2.8562	-0.941561
254827	2.85522	-0.941602
254837	2.85424	-0.941642
254846	2.85327	-0.941683
254856	2.85229	-0.941723
254865	2.85131	-0.941764
254874	2.85033	-0.941805
